course_id,cgpa,study_hours,attendance,course_difficulty,past_course_performance,grade
6,6.964036554885952,6.203031761801688,0.2282093647782733,3.5620922620826176,6.2222466880663765,4.845427285633874
3,8.308057798281146,5.181017998293838,0.18185361768100733,3.390172192880085,5.598637075840525,4.290282588974407
5,7.867287313401341,11.071839845569725,0.7582824580177222,3.2820005425545107,4.070161909054841,6.144927524869926
5,9.338183676795122,7.528579153871361,0.6577786109572085,3.3763885618891996,6.8739829375614105,6.26087219544146
2,7.276534017628148,2.2543369554976325,0.6747531993443356,3.2719405909405403,4.738085090960178,6.361135359543315
10,7.150683203881803,5.57090610072109,0.5204192136066625,2.948081641223939,7.510546685848178,5.937768745274949
6,7.480580394112267,2.846101060102301,0.3132618192053735,4.511283124110742,6.459205190878301,4.780505436973371
9,7.196820217165724,7.177678420869979,0.5274877306245831,1.6873394392007217,6.2304184569038235,6.430824785281069
11,8.29994190194205,7.512795614572097,0.6059656802556103,4.021458104015377,6.333339762096617,6.403607342188447
7,5.883689391563412,7.580470406575532,0.15367766788275417,3.8223422986875515,4.0,3.6083728896857465
8,6.446317580853646,2.7844086895992213,0.8927326550877651,3.698399121329401,8.774888429718878,4.487299079962169
2,6.432197078420807,5.247781951421086,0.5361881518045841,4.116979427640128,5.002132170729382,4.974935902540322
11,8.450307591973576,2.665180687298956,0.4688533215267594,2.907400604731607,7.296585209606643,5.3056684850785505
9,9.210613372581925,9.472975043839684,0.8072231665536493,1.1310259241731233,6.265091112873382,7.71206444041908
3,7.3955507814625285,7.473054166490389,0.6868060329255018,2.9277073402855143,8.634781062184722,6.330180893097963
10,7.33117827680999,7.352357684530705,0.5102150234562701,2.0088057823754455,7.346968199322979,5.775473183810112
5,7.570052163113181,6.060898824561368,0.3785838200950995,2.268140790141936,6.059488586280423,5.717421206309681
7,8.66187830260819,8.173821314452926,0.7388259798504326,1.7575803261675882,7.474970394809698,7.4001455726920655
4,6.572646865809426,10.07113481757333,0.6757525366577786,2.5226551415561658,9.118122689253903,6.339682296831605
7,7.7383689827347855,5.3354124150617865,0.3254038199935694,2.403376306016551,7.307404140092432,5.946803667916781
8,8.47519762978243,7.196093654956198,0.86268481596329,1.0,7.660038034423843,6.97549932202156
10,8.001094169939845,3.1424964384076475,0.4834640553424454,3.700221911282289,6.188693689748993,5.6077034570311435
10,7.689581616598743,3.5468824084839983,0.5717765507336092,5.0,4.5408354059106655,3.786312944626005
4,8.50104609256714,7.094276753333634,0.8549019130164572,3.6062371934962885,7.710674254427982,7.202473007802776
5,5.0,7.311800640105721,0.448104452236491,2.7970760434657724,5.9882276684869264,4.111156204466956
11,8.177875319530907,5.773457782870008,0.582954006940393,2.9452536043237845,9.373889420163138,5.900738964860689
3,6.845924316872576,4.768989865561689,0.5948087492281826,2.579014131986824,4.0,5.185011830848071
5,5.669367103143543,3.314837949001711,0.19229706566578833,3.090041583866958,4.280912481665936,4.007921278860676
8,8.011202599524982,4.804692067087016,0.49141483878643333,2.962991905926766,6.736730183832811,5.2458768288462405
3,8.873658545162957,7.983841203256831,0.646184099245309,2.1589515696017054,8.206339708754268,7.067880873617592
5,7.362551485372308,1.3982682527619126,0.14989929083694384,4.682888388947831,6.936235502467982,4.442977479249684
10,8.452874547202939,10.605118367762532,1.0,1.512845764290229,7.734479154511153,7.3542848249014074
1,9.112278257988645,5.293555712002536,0.2594842986878165,3.718331543194246,8.990738868446968,7.226221046079582
2,8.814914453584047,9.217642019181662,0.4002305313786524,2.8988023726824683,6.815500451340168,6.73298109266132
3,9.139964529371394,3.5019758313154874,0.7451764240260879,4.900831815065745,9.799187333910517,6.229113913178984
1,8.242127491071892,8.600222384496169,0.7590124292853899,3.3408645992482215,8.419667906299544,6.233420494883234
11,7.575433638901592,8.076180734564767,0.3670304065454004,2.6400944628167515,6.823055151038996,5.480164840611934
11,5.898034188102832,5.871033566499955,0.5530802894277838,2.7522928015655026,8.529985919505355,5.047801175984787
9,7.253937511870052,2.819864444096665,0.6777230709441529,3.039906694519761,9.412380311666688,5.1420537456174475
9,6.656753404683808,6.074047292541278,0.46268576775266446,1.8572093050035992,8.059070416069378,5.325151330460125
5,9.670942717497814,4.187585619795085,1.0,2.2331304748820884,4.241824746396782,6.902654454227461
4,7.324114187567663,5.101001584765575,0.11818559148795194,1.2150560308081424,9.495297570374326,5.829549783559757
5,7.623204806784486,9.186803148293567,0.7499196546529855,2.077023101625906,8.528381148457042,6.602147127912117
4,8.051485376040468,8.8312940820446,0.8497415516873061,3.09390648166045,10.0,6.806550881971446
5,7.543602446372454,6.080430784719263,0.6826939043332563,3.3001750492845208,9.136718600061025,6.193499377341234
7,9.195051040430753,4.431621104576077,0.4746515997739697,1.0206703050035981,10.0,8.424690390547964
11,6.877350638265548,7.438643647135018,0.464960517366226,2.8627882969557996,8.13212772205645,6.1440315563027905
8,7.694607455237243,6.21382967728387,0.6037409883364037,3.563409950822132,9.409265016634338,5.742463136481061
2,6.757529414301952,1.0,0.4667854072358253,2.8370878066237646,9.721456201113025,5.425391813497173
4,6.179977488779294,7.29187146997299,0.6107561691400775,2.3662113542222,6.650816349712814,4.589792477039808
8,6.888230909094714,5.437886225666695,0.6648036887113563,2.5878388549517863,4.463415820249105,4.790721194592361
7,7.462963202951588,9.577724306310488,0.4140020135817327,2.459236645022778,6.762882892043398,6.41987688768374
9,7.07069777548274,2.370746663857778,0.316298603989842,2.363269440891943,7.534406841913073,5.315631300248437
5,6.807579020126144,1.0,0.11763330771362829,3.1738235252448486,6.877636690645637,4.622131039204897
6,6.093682536328166,5.712197604098089,0.356931333039168,5.0,4.395734826190576,3.6931244288620033
11,7.4168944273713056,6.8082065719429625,0.7266601745224787,2.2563000830948168,4.745224661367446,5.396033126464133
8,5.9952796259689975,1.0,0.29474130251713904,2.6818573673385733,5.0849517352260545,3.9072378482700794
11,8.260055963689602,3.6725461333518634,0.9741922756226002,2.9483020606247683,8.993648508558948,6.0857575572396785
5,7.582439752934503,12.0,0.7419788635553235,2.3126455656417066,9.678217483288606,7.369833792245629
9,6.04244850053507,3.917126957966646,0.38420721473623826,4.098235803523426,7.6045653710411,4.1093559437340845
4,7.1907909229501366,7.945509667488757,0.5737185430556739,1.0,8.619694576736299,6.103085593362472
8,6.747843594409417,3.446295393422383,0.25722851831846893,2.4689408296213244,6.602267156341256,3.9616252554007447
3,7.81917451041918,1.0,0.3345329912745818,3.818313736319962,4.860298470734479,5.143803418755548
5,8.840450446023144,6.561585616430799,0.7978951438109483,2.7059056916113664,7.505484440892142,6.893972033487411
8,5.624827530354255,3.703048343425089,0.37122217962056103,2.1791610411497087,5.549232653439411,2.9994784420681557
10,7.615026079147417,4.89238614731282,0.3089886354329631,3.4407567544387643,6.584939525149668,5.527910165200501
7,7.33986720443336,5.527971257027511,0.2928434726491911,3.906343235397152,7.21994934116529,4.981476300432874
1,8.171340076450466,7.329876876097282,0.48114245392809274,3.2106354452150585,8.382067693354752,6.64366110200737
4,7.713196628237689,5.720206448828732,0.5139741003059747,2.1987796401871167,8.678760422131628,5.975496010818386
2,6.748030668261181,1.6064060307668537,0.5621854015179281,3.456203319151743,6.306441671233325,4.0679281609535956
2,7.180946064333382,7.203311226152523,0.259250488505132,2.59795069972521,4.171023136566477,6.100642587929581
7,6.703974143196511,1.0,0.23752704348344256,3.7451868818938276,5.968465321300855,4.899941156104757
3,8.576007138598598,1.0,0.40523562276429304,4.483258884856591,8.068770592506995,5.290607580728545
3,7.521311648671942,8.234590803042257,0.2085976725223994,1.0,9.099130037270472,6.542641998953295
6,9.401190685753008,9.042013365008478,0.5107284163371216,3.1110674731956327,7.729121716750948,6.947415912014777
6,7.4393391861853795,5.779285253726195,0.3542387012910512,1.2642660630523728,7.976352872928867,5.054671029914941
1,6.791593233089538,1.246929072206414,0.15403395696036232,5.0,7.189247112615825,4.685612604607478
1,5.986285607387173,2.6652956638875125,0.3666725220960668,2.5318754662038097,6.256250724856104,3.8286488134828818
11,5.696860323744055,3.769248015935732,0.3214040915805938,3.7463732418253723,7.383602205607725,4.675830179497881
6,5.9158640569945105,1.0,0.15891067509290652,2.9646831404051044,5.1498430447672865,4.024635537836781
7,7.767126651011483,3.996615346739488,0.5294981029089693,2.1969154192809404,6.574208981242763,5.786219529419987
9,8.008725023229934,8.363971033113987,0.9437629788955804,2.077946952822573,7.588256281619611,6.64539081494512
4,5.918809297967867,9.016963531241943,0.8651691263084632,4.585679173100759,5.1829467509369564,5.062870115722331
10,8.395038314076116,5.457726393285242,0.13317139126008543,3.955938060178311,8.63854525643518,5.393286904874115
6,7.016938948316561,7.883016221601544,0.6588592020864085,4.943584087377563,5.842068807272393,5.787668510757855
3,7.646793011985549,1.0,0.3036003957999876,3.0554533351576993,7.6922114200075855,5.09461033394704
11,9.112220628255425,9.268130225945175,0.7044575679014609,3.2879196212460005,8.228295286598662,7.8908353033758765
4,8.396839315865531,4.305626208509983,0.399737839543111,2.7328084343447117,8.20017646827093,5.988476557278134
9,7.231469352094168,6.707212331799245,0.5363502444545154,2.712917796884991,6.372416453871358,5.611368310304808
1,6.6088077745847125,4.543788964948643,0.44609342236274707,1.9581130675226317,6.1175330004190585,5.108381942336452
5,5.348184598670695,8.23978970828806,0.3727966894199785,3.084010190924351,5.8877431210650615,4.685256816376469
11,6.78084668075758,2.8013703995863093,0.18533937098481068,2.210753405113803,7.0497044357722745,5.679605373246955
7,7.288869761172306,7.713914701623338,0.45894614397710665,3.4419089221642025,7.095905959733879,5.3692086185449055
3,6.512820472848816,4.371733988389453,0.45308913808495427,3.1700102189802095,9.117017865763797,4.894452389831535
2,7.3687430329076955,5.420077992297166,0.5952182560630662,3.2876820436757224,5.672014744923461,5.296412218011034
11,7.576851882958768,5.509919826889385,0.6574078650160262,4.675129939690226,7.207490625642067,4.191555446587799
2,7.275144018191922,3.2830959010711993,0.30160428615000096,2.9622820502344087,4.732157279558868,4.5295814245387245
1,6.849997419176541,5.437701037621218,0.5120255114816497,3.7567270028534283,7.3531204114246576,4.784766765955263
5,7.668654671966728,5.946979071207918,0.6974793409762595,5.0,5.695188465811488,6.58187504215455
3,7.941940649569409,7.077273264875715,0.7867057138407926,4.306617069295047,7.141893070883722,6.025277640686979
11,6.4096009225571535,5.381196175124311,0.4239906719134588,4.153169698454844,5.928624157793019,4.739375046955836
7,8.91093237974627,9.522729552633725,0.6296752686230526,2.6933117844795,8.658989355724145,6.444642071585429
1,7.401411867715738,8.691655342314696,0.6240031662197313,3.229643055567797,6.351801931083246,5.797193264033562
9,7.518849622944848,2.8632097328724755,0.16625281476739528,1.6817237079700582,6.37023618952042,5.721065597406487
2,8.208214423256557,9.172889040377559,0.595369642735746,3.4989144009644146,9.899534792408437,7.917718482313894
8,7.733216131263502,2.627563623681239,0.545831379067874,3.274460177613842,7.84010147759624,5.0282599437871145
10,8.453136633913244,8.526076971543802,0.7507174569633968,3.023385125156181,7.075619365705869,5.708095596917213
4,7.787124165201824,8.088915686270065,0.527061968610964,4.02719478824286,7.074736407924431,5.461270835060918
6,6.887562625359562,1.0,0.3523794785651492,1.7922251775756035,9.289326266157811,4.618551834820291
9,7.861503525206102,6.56814055975311,0.36846809160854366,4.634862851160348,7.150305150267625,5.1292230598384405
7,6.356273792679338,3.679530694062524,0.517600404487596,3.901764687940284,5.415476720146955,4.747454080521168
8,7.608559705776523,3.8105519908150933,0.41579650069760277,2.929366020348026,6.298497568853977,5.4647216473943745
7,7.466770009355539,10.025972999581448,0.5776796100210422,2.8512704121826062,6.403049285064511,5.527989902814928
2,7.29188314272746,3.872469092269712,0.3484128615660782,3.480611215248594,6.2125716162691385,5.666631532572408
9,7.371462488561069,3.478039203494706,0.3982143662789613,4.520851232063779,5.240551969468884,5.623142599948854
1,5.618150954502361,4.721605583617169,0.2925373619809417,3.1016077186900106,4.246405522731185,3.0591745738099196
2,6.9512750922590385,7.617789312702481,0.6636059213142902,3.1440309019792263,5.621912003039271,5.977000692254956
3,7.592844901141115,5.649330162882512,0.41296809187182554,3.018118477625871,8.202347958478427,5.599909319687951
3,7.6598563919974,9.626996750605677,0.9458869665722283,4.782024112701473,6.79004354348887,5.523824779059573
10,6.472324859074042,6.770786873151506,0.7776279908309547,2.6311168970629764,6.2198848677107685,4.48672487946556
4,8.765707840864701,1.0,0.20565294899702044,2.9704924013809286,10.0,5.666760222922651
5,6.6338251517855,3.7186592309073747,0.4032491676541885,4.463435654260994,8.586188331157476,4.351756052076788
6,8.469457200526737,5.090039462366293,0.3783149458327069,3.1470108336128635,7.505432625662112,6.101974635627488
1,7.927194361871685,7.779838349785615,0.5110862068299991,4.1370588600455225,6.602740787285065,6.890223161317425
8,6.853772690156197,1.0,0.7079697344685407,2.0887199430970416,5.500995412599031,4.469643370741951
6,9.275310892609513,12.0,0.7094981522812207,2.794707478371486,9.531881279389015,7.1109001223310555
10,6.30636316824352,6.638168819277446,0.5455720281211414,4.484434038440229,6.107393367487031,4.435138259091927
9,8.419154173610002,7.181953750641075,0.6844288841007583,2.3236602842364547,7.313665586042816,7.079089163983638
5,8.500582318042978,10.345169003691822,0.4847363850147985,2.8487009602302926,6.729910759923755,6.61527386369273
7,6.829379790923355,12.0,0.5021560967550932,3.2566852308914784,5.626066240129265,6.085714124119946
11,8.892465300064329,9.726212173816673,0.43870121018150515,2.010845482007013,8.704812997284895,7.323916530919609
4,7.249953485401047,8.646402077735697,0.40101739522767643,2.586189881378103,5.1018100409498395,5.654806517969119
6,7.788693629279857,6.623024976817033,0.0,3.1126366818256406,8.944388581177808,6.566618698335474
6,7.760321838771221,5.783680210916132,0.6121186940734455,3.0466817341619614,6.631458321417476,5.254956457347144
4,7.365691258529452,4.465166674808858,0.8543053077526874,4.280352020837135,6.931529964592928,4.721466045928396
6,8.310808273159783,4.1703106433842,0.50100683351317,4.541457194832254,5.812098854001016,4.976798923911344
8,8.293488720552213,4.5737486773432785,0.20094406619874305,2.1439151279990885,7.786893197023002,6.170851272936254
11,5.7514680267618195,1.0,0.13483677782381648,3.1112685191674894,5.5335462046974335,3.601115997932963
5,8.804340242878153,6.815857842247453,0.48759350211837527,3.6742483084247657,8.087917271730007,6.807390207274298
2,5.837508011964326,1.0,0.06331669836923123,4.516347465799197,8.293818955917864,3.5472519643032
9,8.532546204341656,7.398786535904457,0.7599645937161795,3.718490297317129,8.239329411724519,6.406791836946287
